basin,key,lat,lon,soil_chi,veg_frac_obs,lai_obs_mean
FOL,38.71875_-120.21875,38.71875,-120.21875,1.1608011162063172,0.34994083642959595,1.7583264
FOL,38.71875_-120.15625,38.71875,-120.15625,1.1790367380845046,0.35183432698249817,1.3147584
FOL,39.03125_-120.34375,39.03125,-120.34375,1.2265156052440915,0.3430769145488739,0.92423433
FOL,38.90625_-120.40625,38.90625,-120.40625,1.2442521302409095,0.39041420817375183,1.7265567
FOL,38.90625_-120.34375,38.90625,-120.34375,1.1800061428023338,0.4612426161766052,1.525745
FOL,39.28125_-120.59375,39.28125,-120.59375,1.113238938676064,0.42408284544944763,1.2780514
FOL,39.28125_-120.53125,39.28125,-120.53125,1.0605536000980915,0.4157988131046295,1.1620367
FOL,39.21875_-120.53125,39.21875,-120.53125,1.0558894365878704,0.4672780930995941,1.8380424
FOL,39.21875_-120.46875,39.21875,-120.46875,1.111107642410132,0.44727811217308044,1.5817541
FOL,39.21875_-120.40625,39.21875,-120.40625,1.032343022583353,0.4005917012691498,1.2237217
FOL,39.21875_-120.34375,39.21875,-120.34375,1.0695580847370052,0.411775141954422,1.1005192
FOL,39.15625_-120.53125,39.15625,-120.53125,1.1386517742507751,0.3969230651855469,1.2545791
FOL,39.15625_-120.46875,39.15625,-120.46875,0.8800758233509223,0.45384615659713745,1.2896234
FOL,39.15625_-120.40625,39.15625,-120.40625,0.8822733042167215,0.4665680527687073,1.616243
FOL,39.15625_-120.34375,39.15625,-120.34375,0.9748798271873684,0.406686395406723,1.1269873
FOL,39.09375_-120.46875,39.09375,-120.46875,0.9568829493911363,0.3942011892795563,1.2512099
FOL,38.65625_-120.21875,38.65625,-120.21875,0.9100233505584774,0.3163905441761017,1.3234475
FOL,38.65625_-120.15625,38.65625,-120.15625,1.1362881574950556,0.2800000011920929,0.74549997
FOL,38.84375_-120.28125,38.84375,-120.28125,1.2339548169022008,0.43834319710731506,1.2571446
FOL,38.78125_-120.09375,38.78125,-120.09375,1.3415137796443197,0.34781065583229065,1.1159941
FOL,39.28125_-120.65625,39.28125,-120.65625,1.0319914627293876,0.47846153378486633,1.9905075
FOL,39.34375_-120.65625,39.34375,-120.65625,1.2213076281242554,0.4185798764228821,1.5872291
FOL,39.34375_-120.59375,39.34375,-120.59375,1.2133684018802762,0.3798224925994873,1.1204683
FOL,39.34375_-120.40625,39.34375,-120.40625,1.2835071338845978,0.33443787693977356,0.7039944
FOL,39.28125_-120.46875,39.28125,-120.46875,1.1664330185122416,0.3620118200778961,0.81651384
FOL,38.96875_-120.34375,38.96875,-120.34375,1.2546255907990507,0.3949112296104431,1.2723114
FOL,38.96875_-120.28125,38.96875,-120.28125,1.3479959287996868,0.33520710468292236,0.77995276
FOL,38.90625_-120.28125,38.90625,-120.28125,1.2675132817580375,0.40526628494262695,0.9624066
FOL,38.84375_-120.21875,38.84375,-120.21875,1.4110949691633836,0.3007100522518158,0.7288273
FOL,38.84375_-120.15625,38.84375,-120.15625,1.3448800505686576,0.15834319591522217,0.37511796
FOL,38.84375_-120.03125,38.84375,-120.03125,1.2843641367216414,0.28201183676719666,1.0579878
FOL,38.78125_-120.03125,38.78125,-120.03125,1.3188955876430044,0.3743787109851837,0.92105454
FOL,38.96875_-120.21875,38.96875,-120.21875,1.3753667428035774,0.1917751431465149,0.34031188
FOL,38.96875_-120.15625,38.96875,-120.15625,1.4226044461275529,0.25923076272010803,0.65152186
FOL,38.90625_-120.21875,38.90625,-120.21875,1.4594017305818194,0.22573964297771454,0.35149533
FOL,38.71875_-120.09375,38.71875,-120.09375,1.31745970495025,0.30467456579208374,0.7799129
FOL,38.71875_-120.03125,38.71875,-120.03125,1.378171151716805,0.30485206842422485,0.5651826
FOL,38.71875_-119.96875,38.71875,-119.96875,1.2644495505496551,0.3150295913219452,0.6815628
FOL,38.65625_-120.09375,38.65625,-120.09375,1.3592412108402998,0.27603551745414734,0.5490117
FOL,38.65625_-120.03125,38.65625,-120.03125,1.5371379488938106,0.24254438281059265,0.40972182
FOL,38.65625_-119.96875,38.65625,-119.96875,1.2625186024624722,0.2530769109725952,0.46622092
FOL,38.59375_-120.15625,38.59375,-120.15625,1.2687687288329124,0.24887573719024658,0.44766393
FOL,38.59375_-120.09375,38.59375,-120.09375,1.3589926480204522,0.26573964953422546,0.46721667
MKM,38.53125_-120.53125,38.53125,-120.53125,1.0701692812705375,0.5265088677406311,2.8666446
MKM,38.53125_-120.46875,38.53125,-120.46875,1.0250451737772175,0.5042011737823486,2.8218453
MKM,38.53125_-120.40625,38.53125,-120.40625,0.8546775219083613,0.5237869620323181,2.497622
MKM,38.53125_-120.34375,38.53125,-120.34375,0.9825002163241738,0.5142603516578674,2.097227
MKM,38.46875_-120.53125,38.46875,-120.53125,1.152767284856064,0.44130176305770874,2.62163
MKM,38.46875_-120.46875,38.46875,-120.46875,1.0438526817185734,0.5519526600837708,2.695722
MKM,38.46875_-120.40625,38.46875,-120.40625,1.0395211033624494,0.5536686182022095,2.7177973
MKM,38.40625_-120.59375,38.40625,-120.59375,1.140492565806173,0.4831360876560211,2.150943
MKM,38.34375_-120.53125,38.34375,-120.53125,1.1120373965786619,0.46473371982574463,2.0450664
MKM,38.34375_-120.46875,38.34375,-120.46875,1.1010381293901732,0.49390533566474915,2.0379653
MKM,38.34375_-120.40625,38.34375,-120.40625,0.9761926746954319,0.5824260115623474,2.7787566
MKM,38.28125_-120.40625,38.28125,-120.40625,1.1037211327695333,0.5075739622116089,2.1351912
MKM,38.40625_-120.53125,38.40625,-120.53125,1.1362488400252715,0.4427219033241272,2.0827372
MKM,38.34375_-120.71875,38.34375,-120.71875,1.2426131237524907,0.4085206985473633,1.5437162
MKM,38.34375_-120.65625,38.34375,-120.65625,1.2361229864963128,0.36017751693725586,1.5613662
MKM,38.34375_-120.59375,38.34375,-120.59375,1.12322148320909,0.41183432936668396,1.9824749
MKM,38.28125_-120.71875,38.28125,-120.71875,1.262603910096883,0.4260946810245514,1.4265928
MKM,38.28125_-120.65625,38.28125,-120.65625,1.1869260046145775,0.3823668658733368,1.5396265
MKM,38.40625_-120.46875,38.40625,-120.46875,1.104029924908055,0.4740236699581146,2.2033012
MKM,38.40625_-120.40625,38.40625,-120.40625,1.0849470498069074,0.5407100319862366,2.4527228
MKM,38.40625_-120.34375,38.40625,-120.34375,1.0207005203039667,0.5460355281829834,2.5019429
MKM,38.46875_-120.34375,38.46875,-120.34375,1.0586090217625328,0.5443786978721619,2.3281584
MKM,38.46875_-120.28125,38.46875,-120.28125,1.06336558730144,0.4930769205093384,2.0057378
MKM,38.34375_-120.34375,38.34375,-120.34375,1.046622553965225,0.5624852180480957,2.7107675
MKM,38.28125_-120.34375,38.28125,-120.34375,1.1458899636148026,0.48035502433776855,2.4614704
MKM,38.40625_-120.65625,38.40625,-120.65625,0.9581275164149293,0.42520710825920105,2.31316
MKM,38.59375_-120.03125,38.59375,-120.03125,1.4200160204817118,0.2840236723423004,0.54417294
MKM,38.59375_-119.96875,38.59375,-119.96875,1.5225570758798457,0.2662721872329712,0.50443953
MKM,38.53125_-120.03125,38.53125,-120.03125,1.31055710911166,0.375029593706131,0.87467813
MKM,38.53125_-119.96875,38.53125,-119.96875,1.2533762032502784,0.34449705481529236,0.6241349
MKM,38.53125_-119.90625,38.53125,-119.90625,1.3955121112362638,0.3500591814517975,0.78047353
MKM,38.46875_-119.90625,38.46875,-119.90625,1.503920401418386,0.28218933939933777,0.51501566
MKM,38.59375_-119.90625,38.59375,-119.90625,1.2798206422586729,0.33603549003601074,0.728317
MKM,38.53125_-120.09375,38.53125,-120.09375,1.3509036635916383,0.3140828311443329,0.847214
MKM,38.53125_-119.84375,38.53125,-119.84375,1.387350750726425,0.309171587228775,0.6154244
MKM,38.46875_-120.09375,38.46875,-120.09375,1.084133102841086,0.39733728766441345,0.9831986
MKM,38.46875_-120.03125,38.46875,-120.03125,1.283004464250645,0.354082852602005,0.7285589
MKM,38.40625_-120.28125,38.40625,-120.28125,1.0775938191635608,0.5013017654418945,2.164998
MKM,38.34375_-120.28125,38.34375,-120.28125,1.0666819647797399,0.48479288816452026,2.0783732
MKM,38.53125_-120.28125,38.53125,-120.28125,0.9701659269382052,0.4345562160015106,1.4052664
MKM,38.53125_-120.21875,38.53125,-120.21875,1.2458245396249445,0.4017159640789032,1.2282064
MKM,38.53125_-120.15625,38.53125,-120.15625,1.3026617992565739,0.3902958631515503,1.0772175
MKM,38.46875_-120.21875,38.46875,-120.21875,1.1359810475311636,0.47124260663986206,1.7596909
MKM,38.46875_-120.15625,38.46875,-120.15625,1.0293820287270101,0.44550296664237976,1.3505068
MKM,38.40625_-120.21875,38.40625,-120.21875,1.0538089686903327,0.46792900562286377,1.7864678
MKM,38.28125_-120.28125,38.28125,-120.28125,1.0278779904588042,0.48059171438217163,2.5738482
MKM,38.65625_-120.21875,38.65625,-120.21875,0.90683162354453,0.3163905441761017,1.3234475
MKM,38.59375_-120.28125,38.59375,-120.28125,0.9966519283139725,0.4530177414417267,1.5698949
MKM,38.59375_-120.21875,38.59375,-120.21875,0.9630137104486537,0.3766863942146301,0.99213415
MKM,38.40625_-120.15625,38.40625,-120.15625,1.1505119970725681,0.44207102060317993,1.476958
MKM,38.34375_-120.21875,38.34375,-120.21875,1.1342302242189737,0.45662721991539,1.9717127
MKM,38.65625_-119.90625,38.65625,-119.90625,1.172702610729191,0.28999999165534973,0.481123
MKM,38.59375_-120.15625,38.59375,-120.15625,1.2567411949600173,0.24887573719024658,0.44766393
MKM,38.65625_-120.15625,38.65625,-120.15625,1.1290170811648104,0.2800000011920929,0.74549997
MKM,38.65625_-120.09375,38.65625,-120.09375,1.3534325458983234,0.27603551745414734,0.5490117
MKM,38.65625_-120.03125,38.65625,-120.03125,1.5234729556206383,0.24254438281059265,0.40972182
MKM,38.65625_-119.96875,38.65625,-119.96875,1.242597949989272,0.2530769109725952,0.46622092
MKM,38.59375_-120.09375,38.59375,-120.09375,1.3421856846482045,0.26573964953422546,0.46721667
MKM,38.59375_-119.84375,38.59375,-119.84375,1.2354299762007372,0.25029584765434265,0.4245221
MKM,38.53125_-119.78125,38.53125,-119.78125,1.4791667335316097,0.2824852168560028,0.5217712
MKM,38.46875_-119.84375,38.46875,-119.84375,1.4932283494513139,0.3062721788883209,0.56553006
MKM,38.46875_-119.78125,38.46875,-119.78125,1.3809197679090246,0.31165680289268494,0.59377897
NHG,38.34375_-120.53125,38.34375,-120.53125,1.1187749012776402,0.46473371982574463,2.0450664
NHG,38.34375_-120.46875,38.34375,-120.46875,1.1101729998090792,0.49390533566474915,2.0379653
NHG,38.34375_-120.40625,38.34375,-120.40625,0.9846831008990793,0.5824260115623474,2.7787566
NHG,38.28125_-120.53125,38.28125,-120.53125,1.1382721022671396,0.3678106367588043,1.8618457
NHG,38.28125_-120.46875,38.28125,-120.46875,1.2769996591557402,0.44088757038116455,1.3923808
NHG,38.28125_-120.40625,38.28125,-120.40625,1.1061778465242202,0.5075739622116089,2.1351912
NHG,38.28125_-120.34375,38.28125,-120.34375,1.1492600361359437,0.48035502433776855,2.4614704
NHG,38.28125_-120.28125,38.28125,-120.28125,1.0290966305164373,0.48059171438217163,2.5738482
NHG,38.15625_-120.40625,38.15625,-120.40625,1.1134062925250632,0.44781064987182617,1.7195325
NHG,38.28125_-120.71875,38.28125,-120.71875,1.2652765618449267,0.4260946810245514,1.4265928
NHG,38.21875_-120.78125,38.21875,-120.78125,1.176520113258215,0.40822485089302063,1.0660906
NHG,38.21875_-120.71875,38.21875,-120.71875,1.2115186205675896,0.40816569328308105,1.2806331
NHG,38.21875_-120.65625,38.21875,-120.65625,1.257058364693798,0.3843195140361786,1.3775483
NHG,38.21875_-120.59375,38.21875,-120.59375,1.1913643996064445,0.37721893191337585,1.5253259
NHG,38.15625_-120.84375,38.15625,-120.84375,1.2417694538643809,0.29224851727485657,1.0021203
NHG,38.15625_-120.78125,38.15625,-120.78125,1.2589200327894627,0.2956213057041168,0.91638964
NHG,38.15625_-120.71875,38.15625,-120.71875,1.236570917008727,0.4443195164203644,1.3599148
NHG,38.15625_-120.65625,38.15625,-120.65625,1.1110749081556532,0.41224852204322815,1.207745
NHG,38.15625_-120.59375,38.15625,-120.59375,1.271081417379209,0.4305325448513031,1.4147342
NHG,38.09375_-120.65625,38.09375,-120.65625,1.1169021126100558,0.45035502314567566,1.2228218
NHG,38.09375_-120.59375,38.09375,-120.59375,1.1938894604644037,0.42189347743988037,1.3185859
NHG,38.03125_-120.59375,38.03125,-120.59375,1.1414830474327884,0.3860355019569397,1.2608882
NHG,38.15625_-120.53125,38.15625,-120.53125,1.3049072363143623,0.4250887632369995,1.5817558
NHG,38.09375_-120.71875,38.09375,-120.71875,1.22101696934555,0.44260355830192566,1.1531464
NHG,38.09375_-120.53125,38.09375,-120.53125,1.258385345449366,0.37721893191337585,1.3979094
NHG,38.03125_-120.65625,38.03125,-120.65625,1.2161344530849358,0.4236094653606415,1.1965009
NHG,38.34375_-120.65625,38.34375,-120.65625,1.2529572636732353,0.36017751693725586,1.5613662
NHG,38.34375_-120.59375,38.34375,-120.59375,1.1349472270171097,0.41183432936668396,1.9824749
NHG,38.28125_-120.65625,38.28125,-120.65625,1.1912425364147348,0.3823668658733368,1.5396265
NHG,38.21875_-120.53125,38.21875,-120.53125,1.1437310591542067,0.3780473470687866,1.4868654
NHG,38.21875_-120.40625,38.21875,-120.40625,1.1483507692622565,0.4899408221244812,2.2328594
NHG,38.28125_-120.59375,38.28125,-120.59375,1.1418113653127668,0.38378697633743286,1.847751
NHG,38.21875_-120.46875,38.21875,-120.46875,1.2505270040794496,0.4443195164203644,1.5748386
NHG,38.21875_-120.34375,38.21875,-120.34375,1.0958705311943726,0.3951479196548462,2.1198947
NHG,38.15625_-120.46875,38.15625,-120.46875,1.2168127631610024,0.4289940893650055,1.7378992
NHG,38.15625_-120.34375,38.15625,-120.34375,1.1656937353600345,0.4746745526790619,1.6667325
NHG,38.09375_-120.46875,38.09375,-120.46875,1.2643954719921076,0.40136095881462097,1.3919041
NHG,38.34375_-120.28125,38.34375,-120.28125,1.0732896480798488,0.48479288816452026,2.0783732
NML,38.28125_-120.34375,38.28125,-120.34375,1.1470763668047732,0.48035502433776855,2.4614704
NML,38.28125_-120.28125,38.28125,-120.28125,1.0183929789287012,0.48059171438217163,2.5738482
NML,38.21875_-120.34375,38.21875,-120.34375,1.0843650846069663,0.3951479196548462,2.1198947
NML,38.21875_-120.28125,38.21875,-120.28125,1.147923092644608,0.5099999904632568,2.0104513
NML,38.15625_-120.40625,38.15625,-120.40625,1.1005814650694457,0.44781064987182617,1.7195325
NML,38.09375_-120.40625,38.09375,-120.40625,1.277569484618673,0.415976345539093,1.3422024
NML,38.15625_-120.34375,38.15625,-120.34375,1.1428640417425036,0.4746745526790619,1.6667325
NML,38.09375_-120.34375,38.09375,-120.34375,1.1168846763679094,0.521242618560791,2.032751
NML,38.03125_-120.59375,38.03125,-120.59375,1.1360502655150437,0.3860355019569397,1.2608882
NML,38.03125_-120.53125,38.03125,-120.53125,1.2311729585025295,0.3620118200778961,1.1485858
NML,38.03125_-120.46875,38.03125,-120.46875,1.269389322299963,0.32745561003685,1.2242261
NML,38.03125_-120.40625,38.03125,-120.40625,1.2718419383271007,0.3840828537940979,1.485656
NML,37.96875_-120.53125,37.96875,-120.53125,1.1767963445201493,0.19863905012607574,0.8745991
NML,37.96875_-120.46875,37.96875,-120.46875,1.2513418650385504,0.2933136224746704,1.0953628
NML,37.96875_-120.40625,37.96875,-120.40625,1.2323955725751436,0.31514793634414673,1.3669026
NML,37.90625_-120.53125,37.90625,-120.53125,1.2272791512917163,0.3747929036617279,0.931514
NML,37.90625_-120.46875,37.90625,-120.46875,1.1838844924937093,0.3937278091907501,1.0878545
NML,38.09375_-120.59375,38.09375,-120.59375,1.1905581962432585,0.42189347743988037,1.3185859
NML,38.09375_-120.53125,38.09375,-120.53125,1.2542442387543353,0.37721893191337585,1.3979094
NML,37.96875_-120.59375,37.96875,-120.59375,1.233410427127481,0.37603551149368286,1.1276121
NML,38.21875_-120.40625,38.21875,-120.40625,1.1492808274141153,0.4899408221244812,2.2328594
NML,38.15625_-120.15625,38.15625,-120.15625,0.9895499899241598,0.5040828585624695,1.8925898
NML,38.09375_-120.46875,38.09375,-120.46875,1.2551772414081719,0.40136095881462097,1.3919041
NML,38.09375_-120.21875,38.09375,-120.21875,1.0551733263702494,0.5004141926765442,2.2393909
NML,38.09375_-120.15625,38.09375,-120.15625,1.118840811845534,0.49153846502304077,2.1221294
NML,38.03125_-120.34375,38.03125,-120.34375,1.2037797529777918,0.42538461089134216,1.9911144
NML,38.03125_-120.21875,38.03125,-120.21875,1.122099244897391,0.3914792835712433,2.1590676
NML,38.15625_-120.46875,38.15625,-120.46875,1.2107390880300086,0.4289940893650055,1.7378992
NML,38.15625_-120.28125,38.15625,-120.28125,1.0706463849222383,0.49153846502304077,2.0128245
NML,38.15625_-120.21875,38.15625,-120.21875,1.0085520553379026,0.5123077034950256,2.0366807
NML,38.09375_-120.28125,38.09375,-120.28125,1.0255174134413416,0.5285798907279968,2.4049633
NML,38.03125_-120.28125,38.03125,-120.28125,1.1641505097180864,0.3766863942146301,1.9643158
NML,38.40625_-120.15625,38.40625,-120.15625,1.1422769240181743,0.44207102060317993,1.476958
NML,38.34375_-120.28125,38.34375,-120.28125,1.0695742253233618,0.48479288816452026,2.0783732
NML,38.34375_-120.21875,38.34375,-120.21875,1.1210820730524784,0.45662721991539,1.9717127
NML,38.34375_-120.15625,38.34375,-120.15625,1.0229172787179617,0.49857988953590393,1.7625328
NML,38.34375_-120.03125,38.34375,-120.03125,1.1047806052876958,0.44455620646476746,1.3174696
NML,38.34375_-119.96875,38.34375,-119.96875,1.24228981889753,0.3858579993247986,1.0572926
NML,38.34375_-119.90625,38.34375,-119.90625,1.2798919845452303,0.38763314485549927,1.2181453
NML,38.28125_-120.21875,38.28125,-120.21875,1.1654452504702364,0.4918343126773834,2.1338837
NML,38.28125_-120.15625,38.28125,-120.15625,1.1081180463961138,0.4649704098701477,1.7105151
NML,38.28125_-120.03125,38.28125,-120.03125,1.130107425206197,0.4670414328575134,1.9827311
NML,38.28125_-119.96875,38.28125,-119.96875,1.1641815370628916,0.47183433175086975,1.5498317
NML,38.21875_-120.21875,38.21875,-120.21875,1.1274226626759163,0.5036094784736633,2.0927463
NML,38.21875_-120.15625,38.21875,-120.15625,1.0501414094064758,0.47165679931640625,1.8556651
NML,38.21875_-120.09375,38.21875,-120.09375,1.0549706073455474,0.45467454195022583,1.8284996
NML,38.21875_-120.03125,38.21875,-120.03125,1.2045808652873782,0.47183433175086975,1.9714762
NML,38.15625_-120.09375,38.15625,-120.09375,0.9869334384699309,0.49236685037612915,2.0256002
NML,38.15625_-120.03125,38.15625,-120.03125,0.9912824495894821,0.5074556469917297,2.091119
NML,38.28125_-119.90625,38.28125,-119.90625,1.1908302168189029,0.4086982309818268,0.9719458
NML,38.21875_-119.96875,38.21875,-119.96875,1.1408909009135648,0.4338461458683014,1.5099119
NML,38.21875_-119.90625,38.21875,-119.90625,1.3091503664756723,0.3243195414543152,0.6769794
NML,38.21875_-119.84375,38.21875,-119.84375,1.4529769443619367,0.18739645183086395,0.3703389
NML,38.53125_-119.90625,38.53125,-119.90625,1.395440860192473,0.3500591814517975,0.78047353
NML,38.46875_-120.03125,38.46875,-120.03125,1.2784398955469172,0.354082852602005,0.7285589
NML,38.46875_-119.96875,38.46875,-119.96875,1.3051072890961049,0.3206508755683899,0.5208087
NML,38.46875_-119.90625,38.46875,-119.90625,1.4923744296741779,0.28218933939933777,0.51501566
NML,38.40625_-120.09375,38.40625,-120.09375,1.2133519902474141,0.415680468082428,1.1438287
NML,38.40625_-120.03125,38.40625,-120.03125,1.3150525582953865,0.38266271352767944,0.91798776
NML,38.40625_-119.96875,38.40625,-119.96875,1.3310797711211233,0.2627218961715698,0.60112035
NML,38.40625_-119.90625,38.40625,-119.90625,1.3905739735839202,0.30579882860183716,0.6715703
NML,38.28125_-119.84375,38.28125,-119.84375,1.324586113408833,0.3246745467185974,0.7753871
NML,38.28125_-119.78125,38.28125,-119.78125,1.2235790568751388,0.3039644956588745,0.6571709
NML,38.21875_-119.78125,38.21875,-119.78125,1.454090559980287,0.19307692348957062,0.3129587
NML,38.46875_-119.84375,38.46875,-119.84375,1.4836566779253864,0.3062721788883209,0.56553006
