basin,key,lat,lon,soil_chi,veg_frac_obs,lai_obs_mean
cdec_CSN,38.59375_-120.34375,38.59375,-120.34375,2.486526378603039,0.5600000023841858,2.2769084
cdec_CSN,38.59375_-120.40625,38.59375,-120.40625,2.4999999780514797,0.4099999964237213,2.5469677
cdec_CSN,38.59375_-120.46875,38.59375,-120.46875,2.4999444558273343,0.38999998569488525,2.8790286
cdec_CSN,38.59375_-120.53125,38.59375,-120.53125,2.499991679205772,0.3799999952316284,3.1125698
cdec_CSN,38.59375_-120.59375,38.59375,-120.59375,2.4999556394594302,0.38999998569488525,2.719952
cdec_CSN,38.59375_-120.65625,38.59375,-120.65625,2.499998659635146,0.0,1.4565234
cdec_CSN,38.59375_-120.71875,38.59375,-120.71875,2.496814912462481,0.46000000834465027,1.495845
cdec_CSN,38.59375_-120.78125,38.59375,-120.78125,2.4412691047602264,0.3400000035762787,1.556376
cdec_CSN,38.59375_-120.84375,38.59375,-120.84375,2.4999999977774556,0.0,1.3789599
cdec_CSN,38.59375_-120.90625,38.59375,-120.90625,2.49999705224824,0.49000000953674316,1.4132644
cdec_CSN,38.59375_-120.96875,38.59375,-120.96875,2.4999998649338178,0.41999998688697815,1.4070979
cdec_CSN,38.59375_-121.03125,38.59375,-121.03125,2.49999999745272,0.36000001430511475,1.1641128
cdec_CSN,38.65625_-120.21875,38.65625,-120.21875,2.4999989820072006,0.3163905441761017,1.3234475
cdec_CSN,38.65625_-120.28125,38.65625,-120.28125,2.4999806240684994,0.35982248187065125,1.4363734
cdec_CSN,38.65625_-120.34375,38.65625,-120.34375,2.4999592635183028,0.4187574088573456,1.9549093
cdec_CSN,38.65625_-120.40625,38.65625,-120.40625,2.4374134224555317,0.3199999928474426,1.1966437
cdec_CSN,38.65625_-120.46875,38.65625,-120.46875,2.4931055651476033,0.3499999940395355,2.896878
cdec_CSN,38.65625_-120.53125,38.65625,-120.53125,2.4999966200665265,0.27000001072883606,2.8460708
cdec_CSN,38.65625_-120.59375,38.65625,-120.59375,2.49997443400067,0.44999998807907104,1.7359197
cdec_CSN,38.65625_-120.65625,38.65625,-120.65625,2.499851662481436,0.6200000047683716,1.7617598
cdec_CSN,38.65625_-120.71875,38.65625,-120.71875,2.4619275945526224,0.39946746826171875,1.6812677
cdec_CSN,38.65625_-120.78125,38.65625,-120.78125,2.496263641529467,0.4218343198299408,1.7828407
cdec_CSN,38.65625_-120.84375,38.65625,-120.84375,2.493963066176396,0.39331361651420593,1.4098833
cdec_CSN,38.65625_-120.90625,38.65625,-120.90625,2.499104418915489,0.3917751610279083,1.4101399
cdec_CSN,38.65625_-120.96875,38.65625,-120.96875,2.4993536752153718,0.2862130105495453,1.2389095
cdec_CSN,38.71875_-120.34375,38.71875,-120.34375,2.4999989742480277,0.3796449601650238,1.8983133
cdec_CSN,38.71875_-120.40625,38.71875,-120.40625,2.4999992308402446,0.3585798740386963,2.1752062
cdec_CSN,38.71875_-120.46875,38.71875,-120.46875,2.4999881996714324,0.3592899441719055,2.5528839
cdec_CSN,38.71875_-120.53125,38.71875,-120.53125,2.499999996230162,0.30000001192092896,3.061243
cdec_CSN,38.71875_-120.59375,38.71875,-120.59375,2.4977557465645353,0.4179881513118744,2.5693362
cdec_CSN,38.71875_-120.65625,38.71875,-120.65625,2.489803912784795,0.4098816514015198,1.8365463
cdec_CSN,38.71875_-120.71875,38.71875,-120.71875,2.498542808760643,0.40295857191085815,1.8992176
cdec_CSN,38.71875_-120.78125,38.71875,-120.78125,2.49666220410289,0.3322485089302063,1.645333
cdec_CSN,38.71875_-120.84375,38.71875,-120.84375,2.499913924664707,0.2931360900402069,1.4325713
cdec_CSN,38.78125_-120.46875,38.78125,-120.46875,2.4991256990452784,0.4812425971031189,2.2650657
cdec_CSN,38.78125_-120.53125,38.78125,-120.53125,2.4999602267466674,0.4048520624637604,2.2786431
cdec_FOL,38.59375_-120.09375,38.59375,-120.09375,2.4247113976973758,0.26573964953422546,0.46721667
cdec_FOL,38.59375_-120.15625,38.59375,-120.15625,2.46461078616822,0.24887573719024658,0.44766393
cdec_FOL,38.65625_-119.96875,38.65625,-119.96875,2.49930896079146,0.2530769109725952,0.46622092
cdec_FOL,38.65625_-120.03125,38.65625,-120.03125,2.398464427284452,0.24254438281059265,0.40972182
cdec_FOL,38.65625_-120.09375,38.65625,-120.09375,2.487635804199499,0.27603551745414734,0.5490117
cdec_FOL,38.65625_-120.15625,38.65625,-120.15625,2.499746536864771,0.2800000011920929,0.74549997
cdec_FOL,38.65625_-120.21875,38.65625,-120.21875,2.4999991042349583,0.3163905441761017,1.3234475
cdec_FOL,38.65625_-120.28125,38.65625,-120.28125,2.499982423615104,0.35982248187065125,1.4363734
cdec_FOL,38.65625_-120.34375,38.65625,-120.34375,2.4999616986239586,0.4187574088573456,1.9549093
cdec_FOL,38.65625_-120.71875,38.65625,-120.71875,2.460648712094234,0.39946746826171875,1.6812677
cdec_FOL,38.65625_-120.78125,38.65625,-120.78125,2.4962137373343896,0.4218343198299408,1.7828407
cdec_FOL,38.65625_-120.84375,38.65625,-120.84375,2.4938174588987247,0.39331361651420593,1.4098833
cdec_FOL,38.65625_-120.90625,38.65625,-120.90625,2.4990199361622873,0.3917751610279083,1.4101399
cdec_FOL,38.65625_-120.96875,38.65625,-120.96875,2.499338848158816,0.2862130105495453,1.2389095
cdec_FOL,38.65625_-121.03125,38.65625,-121.03125,2.4999416357911306,0.26869821548461914,0.9411888
cdec_FOL,38.65625_-121.09375,38.65625,-121.09375,2.4999949400713195,0.12686391174793243,0.71698165
cdec_FOL,38.71875_-119.96875,38.71875,-119.96875,2.4970379295901926,0.3150295913219452,0.6815628
cdec_FOL,38.71875_-120.03125,38.71875,-120.03125,2.4839941705677915,0.30485206842422485,0.5651826
cdec_FOL,38.71875_-120.09375,38.71875,-120.09375,2.4884902860420235,0.30467456579208374,0.7799129
cdec_FOL,38.71875_-120.15625,38.71875,-120.15625,2.488171705228119,0.35183432698249817,1.3147584
cdec_FOL,38.71875_-120.21875,38.71875,-120.21875,2.499671300294824,0.34994083642959595,1.7583264
cdec_FOL,38.71875_-120.28125,38.71875,-120.28125,2.499997924069649,0.3671005964279175,1.7526499
cdec_FOL,38.71875_-120.34375,38.71875,-120.34375,2.499999063912342,0.3796449601650238,1.8983133
cdec_FOL,38.71875_-120.40625,38.71875,-120.40625,2.499999286140195,0.3585798740386963,2.1752062
cdec_FOL,38.71875_-120.46875,38.71875,-120.46875,2.4999883495061086,0.3592899441719055,2.5528839
cdec_FOL,38.71875_-120.53125,38.71875,-120.53125,2.4999999960842025,0.30000001192092896,3.061243
cdec_FOL,38.71875_-120.59375,38.71875,-120.59375,2.497714674020953,0.4179881513118744,2.5693362
cdec_FOL,38.71875_-120.65625,38.71875,-120.65625,2.4899256090062356,0.4098816514015198,1.8365463
cdec_FOL,38.71875_-120.71875,38.71875,-120.71875,2.498537142241502,0.40295857191085815,1.8992176
cdec_FOL,38.71875_-120.78125,38.71875,-120.78125,2.4966500237984794,0.3322485089302063,1.645333
cdec_FOL,38.71875_-120.84375,38.71875,-120.84375,2.49991202869059,0.2931360900402069,1.4325713
cdec_FOL,38.71875_-120.90625,38.71875,-120.90625,2.4999926104857075,0.37023669481277466,1.3384719
cdec_FOL,38.71875_-120.96875,38.71875,-120.96875,2.4999777611940264,0.3546745479106903,1.25458
cdec_FOL,38.71875_-121.03125,38.71875,-121.03125,2.4999766621045145,0.3473372757434845,1.1699876
cdec_FOL,38.71875_-121.09375,38.71875,-121.09375,2.4999979243837993,0.1534319519996643,0.90431553
cdec_FOL,38.71875_-121.15625,38.71875,-121.15625,2.4999583165844323,0.0615384615957737,0.79478496
cdec_FOL,38.78125_-120.03125,38.78125,-120.03125,2.499930969009354,0.3743787109851837,0.92105454
cdec_FOL,38.78125_-120.09375,38.78125,-120.09375,2.498210571358106,0.34781065583229065,1.1159941
cdec_FOL,38.78125_-120.15625,38.78125,-120.15625,2.4993505496017514,0.3598816692829132,1.4075644
cdec_FOL,38.78125_-120.21875,38.78125,-120.21875,2.467029190529723,0.36733728647232056,1.5866377
cdec_FOL,38.78125_-120.28125,38.78125,-120.28125,2.4696123934558964,0.40319526195526123,1.6492783
cdec_FOL,38.78125_-120.34375,38.78125,-120.34375,2.486782734430546,0.41822484135627747,1.5845404
cdec_FOL,38.78125_-120.40625,38.78125,-120.40625,2.4769919846435267,0.4332544505596161,1.9214174
cdec_FOL,38.78125_-120.46875,38.78125,-120.46875,2.4991620918354904,0.4812425971031189,2.2650657
cdec_FOL,38.78125_-120.53125,38.78125,-120.53125,2.4999600015209085,0.4048520624637604,2.2786431
cdec_FOL,38.78125_-120.59375,38.78125,-120.59375,2.4999718787016096,0.41609466075897217,2.4744954
cdec_FOL,38.78125_-120.65625,38.78125,-120.65625,2.4998560076313696,0.4752070903778076,2.6392548
cdec_FOL,38.78125_-120.71875,38.78125,-120.71875,2.4995797955781125,0.4250887632369995,2.2085352
cdec_FOL,38.78125_-120.78125,38.78125,-120.78125,2.4995250665557975,0.4501183331012726,2.0757356
cdec_FOL,38.78125_-120.84375,38.78125,-120.84375,2.498815723730149,0.44846153259277344,1.6167988
cdec_FOL,38.78125_-120.90625,38.78125,-120.90625,2.4999984358808636,0.36390531063079834,1.3807503
cdec_FOL,38.78125_-120.96875,38.78125,-120.96875,2.4999995693653574,0.3885207176208496,1.3480928
cdec_FOL,38.78125_-121.03125,38.78125,-121.03125,2.4952727410793054,0.40337279438972473,1.1775007
cdec_FOL,38.78125_-121.09375,38.78125,-121.09375,2.4999033951757026,0.35153844952583313,1.1824793
cdec_FOL,38.78125_-121.15625,38.78125,-121.15625,2.499940843965267,0.28106507658958435,1.3233119
cdec_FOL,38.84375_-120.03125,38.84375,-120.03125,2.499959357334515,0.28201183676719666,1.0579878
cdec_FOL,38.84375_-120.09375,38.84375,-120.09375,2.489411340158669,0.26384615898132324,0.6338212
cdec_FOL,38.84375_-120.15625,38.84375,-120.15625,2.439648658365151,0.15834319591522217,0.37511796
cdec_FOL,38.84375_-120.21875,38.84375,-120.21875,2.449713773301589,0.3007100522518158,0.7288273
cdec_FOL,38.84375_-120.28125,38.84375,-120.28125,2.4983948500318522,0.43834319710731506,1.2571446
cdec_FOL,38.84375_-120.34375,38.84375,-120.34375,2.4998257264030386,0.4134911298751831,1.5656024
cdec_FOL,38.84375_-120.40625,38.84375,-120.40625,2.4999261239141983,0.37840235233306885,1.5057489
cdec_FOL,38.84375_-120.46875,38.84375,-120.46875,2.494682305759719,0.4351479411125183,1.7139742
cdec_FOL,38.84375_-120.53125,38.84375,-120.53125,2.4914928879685756,0.4098816514015198,2.159998
cdec_FOL,38.84375_-120.59375,38.84375,-120.59375,2.463147158819533,0.3799999952316284,2.3699389
cdec_FOL,38.84375_-120.65625,38.84375,-120.65625,2.4980553711647455,0.49562129378318787,3.1344104
cdec_FOL,38.84375_-120.71875,38.84375,-120.71875,2.4999769691812856,0.6040828227996826,3.3101726
cdec_FOL,38.84375_-120.78125,38.84375,-120.78125,2.4988744259265796,0.5480473637580872,2.7562265
cdec_FOL,38.84375_-120.84375,38.84375,-120.84375,2.492893423710505,0.41266271471977234,1.7661554
cdec_FOL,38.84375_-120.90625,38.84375,-120.90625,2.4878063300892803,0.41917160153388977,1.3963145
cdec_FOL,38.84375_-120.96875,38.84375,-120.96875,2.4959045929122383,0.4167455732822418,1.4008907
cdec_FOL,38.84375_-121.03125,38.84375,-121.03125,2.499978397423911,0.39556214213371277,1.4126632
cdec_FOL,38.84375_-121.09375,38.84375,-121.09375,2.4964618303845456,0.35106509923934937,1.4061295
cdec_FOL,38.90625_-120.15625,38.90625,-120.15625,2.499798913115699,0.18100591003894806,0.31845266
cdec_FOL,38.90625_-120.21875,38.90625,-120.21875,2.390783865295087,0.22573964297771454,0.35149533
cdec_FOL,38.90625_-120.28125,38.90625,-120.28125,2.4823562048954533,0.40526628494262695,0.9624066
cdec_FOL,38.90625_-120.34375,38.90625,-120.34375,2.495945509268977,0.4612426161766052,1.525745
cdec_FOL,38.90625_-120.40625,38.90625,-120.40625,2.4902586105419946,0.39041420817375183,1.7265567
cdec_FOL,38.90625_-120.46875,38.90625,-120.46875,2.498627154770543,0.4607100486755371,1.8633786
cdec_FOL,38.90625_-120.53125,38.90625,-120.53125,2.499961095798166,0.36502957344055176,1.9635767
cdec_FOL,38.90625_-120.59375,38.90625,-120.59375,2.4999900823223706,0.3964497148990631,2.3378744
cdec_FOL,38.90625_-120.65625,38.90625,-120.65625,2.4999990350082166,0.5179881453514099,3.2308779
cdec_FOL,38.90625_-120.71875,38.90625,-120.71875,2.4998405216870268,0.5926627516746521,3.582056
cdec_FOL,38.90625_-120.78125,38.90625,-120.78125,2.4999730454581854,0.5612425804138184,3.2653956
cdec_FOL,38.90625_-120.84375,38.90625,-120.84375,2.499952220161732,0.5086982250213623,2.7598472
cdec_FOL,38.90625_-120.90625,38.90625,-120.90625,2.4990356620660545,0.45751479268074036,2.044006
cdec_FOL,38.90625_-120.96875,38.90625,-120.96875,2.499998019140829,0.41745561361312866,1.6251981
cdec_FOL,38.90625_-121.03125,38.90625,-121.03125,2.499756511816434,0.3759763240814209,1.522033
cdec_FOL,38.90625_-121.09375,38.90625,-121.09375,2.499772838509294,0.22964496910572052,1.4084574
cdec_FOL,38.96875_-120.15625,38.96875,-120.15625,2.4952766821464976,0.25923076272010803,0.65152186
cdec_FOL,38.96875_-120.21875,38.96875,-120.21875,2.499661077858131,0.1917751431465149,0.34031188
cdec_FOL,38.96875_-120.28125,38.96875,-120.28125,2.490633427046526,0.33520710468292236,0.77995276
cdec_FOL,38.96875_-120.34375,38.96875,-120.34375,2.4973394585413606,0.3949112296104431,1.2723114
cdec_FOL,38.96875_-120.40625,38.96875,-120.40625,2.499950770392875,0.4153846204280853,1.761591
cdec_FOL,38.96875_-120.46875,38.96875,-120.46875,2.4999893651924365,0.3988165557384491,2.1300044
cdec_FOL,38.96875_-120.53125,38.96875,-120.53125,2.4990063033696064,0.3676331341266632,2.307309
cdec_FOL,38.96875_-120.59375,38.96875,-120.59375,2.499749145872104,0.3972781002521515,3.0563264
cdec_FOL,38.96875_-120.65625,38.96875,-120.65625,2.499957820474357,0.3356804847717285,2.823427
cdec_FOL,38.96875_-120.71875,38.96875,-120.71875,2.499978205161864,0.40005916357040405,3.14315
cdec_FOL,38.96875_-120.78125,38.96875,-120.78125,2.499996553172224,0.49579882621765137,2.9803536
cdec_FOL,38.96875_-120.84375,38.96875,-120.84375,2.4905352173361184,0.4581656754016876,2.80614
cdec_FOL,38.96875_-120.90625,38.96875,-120.90625,2.49842075797401,0.4152662754058838,2.2734451
cdec_FOL,38.96875_-120.96875,38.96875,-120.96875,2.4564650603438523,0.42893490195274353,1.930048
cdec_FOL,38.96875_-121.03125,38.96875,-121.03125,2.44314336927091,0.33680474758148193,1.6620651
cdec_FOL,39.03125_-120.21875,39.03125,-120.21875,2.4669475529953546,0.38242602348327637,0.9057362
cdec_FOL,39.03125_-120.28125,39.03125,-120.28125,2.496557836474156,0.26810652017593384,0.7026796
cdec_FOL,39.03125_-120.34375,39.03125,-120.34375,2.499938796365319,0.3430769145488739,0.92423433
cdec_FOL,39.03125_-120.40625,39.03125,-120.40625,2.4995027109896393,0.3820118308067322,1.6302474
cdec_FOL,39.03125_-120.46875,39.03125,-120.46875,2.4969716612663406,0.3823668658733368,1.9391015
cdec_FOL,39.03125_-120.53125,39.03125,-120.53125,2.499598694982713,0.47863906621932983,2.6030254
cdec_FOL,39.03125_-120.59375,39.03125,-120.59375,2.4995987831669866,0.4882248640060425,2.847748
cdec_FOL,39.03125_-120.65625,39.03125,-120.65625,2.4998147772349224,0.35804733633995056,2.5964248
cdec_FOL,39.03125_-120.71875,39.03125,-120.71875,2.4884010325871073,0.30041420459747314,2.6085508
cdec_FOL,39.03125_-120.78125,39.03125,-120.78125,2.4904135819494244,0.4021301865577698,2.9256191
cdec_FOL,39.03125_-120.84375,39.03125,-120.84375,2.499951373523025,0.4976923167705536,3.2046366
cdec_FOL,39.03125_-120.90625,39.03125,-120.90625,2.4999704685812434,0.4589940905570984,2.4354234
cdec_FOL,39.03125_-120.96875,39.03125,-120.96875,2.472129873895779,0.3685798943042755,1.9674759
cdec_FOL,39.09375_-120.21875,39.09375,-120.21875,2.499957190438986,0.41124260425567627,1.0568128
cdec_FOL,39.09375_-120.28125,39.09375,-120.28125,2.4954409470295076,0.44609466195106506,1.3059455
cdec_FOL,39.09375_-120.34375,39.09375,-120.34375,2.4952162839981153,0.45982247591018677,1.4318435
cdec_FOL,39.09375_-120.40625,39.09375,-120.40625,2.494098624314492,0.3906508982181549,1.4428723
cdec_FOL,39.09375_-120.46875,39.09375,-120.46875,2.4936133341174687,0.3942011892795563,1.2512099
cdec_FOL,39.09375_-120.53125,39.09375,-120.53125,2.48710448466795,0.46988165378570557,2.0619113
cdec_FOL,39.09375_-120.59375,39.09375,-120.59375,2.499977749163107,0.5110059380531311,2.456059
cdec_FOL,39.09375_-120.65625,39.09375,-120.65625,2.499749249812916,0.4204733669757843,2.8205693
cdec_FOL,39.09375_-120.71875,39.09375,-120.71875,2.4961426869737537,0.4357396364212036,2.9000247
cdec_FOL,39.09375_-120.78125,39.09375,-120.78125,2.4999651249762347,0.5315976142883301,3.0388398
cdec_FOL,39.09375_-120.84375,39.09375,-120.84375,2.4999420474069707,0.591775119304657,3.3777356
cdec_FOL,39.09375_-120.90625,39.09375,-120.90625,2.4974032765657617,0.5113609433174133,2.5629215
cdec_FOL,39.09375_-120.96875,39.09375,-120.96875,2.493569811793942,0.35609468817710876,1.9527758
cdec_FOL,39.15625_-120.21875,39.15625,-120.21875,2.4999630678283706,0.37934911251068115,1.135421
cdec_FOL,39.15625_-120.28125,39.15625,-120.28125,2.4841779281554444,0.3759763240814209,0.8428433
cdec_FOL,39.15625_-120.34375,39.15625,-120.34375,2.4999451747480808,0.406686395406723,1.1269873
cdec_FOL,39.15625_-120.40625,39.15625,-120.40625,2.4994712086972273,0.4665680527687073,1.616243
cdec_FOL,39.15625_-120.46875,39.15625,-120.46875,2.499734428098249,0.45384615659713745,1.2896234
cdec_FOL,39.15625_-120.53125,39.15625,-120.53125,2.495927898797135,0.3969230651855469,1.2545791
cdec_FOL,39.15625_-120.59375,39.15625,-120.59375,2.4842779237141768,0.41183432936668396,1.723612
cdec_FOL,39.15625_-120.65625,39.15625,-120.65625,2.498394193167644,0.47378697991371155,2.2532723
cdec_FOL,39.15625_-120.71875,39.15625,-120.71875,2.499999725118042,0.5885798931121826,3.0672326
cdec_FOL,39.15625_-120.78125,39.15625,-120.78125,2.4999967117230706,0.5400591492652893,2.7945616
cdec_FOL,39.15625_-120.84375,39.15625,-120.84375,2.4998907383618363,0.5078698396682739,2.6871707
cdec_FOL,39.15625_-120.90625,39.15625,-120.90625,2.4998863639476157,0.4976923167705536,2.672828
cdec_FOL,39.21875_-120.28125,39.21875,-120.28125,2.4997016656335287,0.3272189497947693,0.66712177
cdec_FOL,39.21875_-120.34375,39.21875,-120.34375,2.49932848982085,0.411775141954422,1.1005192
cdec_FOL,39.21875_-120.40625,39.21875,-120.40625,2.499970790804394,0.4005917012691498,1.2237217
cdec_FOL,39.21875_-120.46875,39.21875,-120.46875,2.492384673949225,0.44727811217308044,1.5817541
cdec_FOL,39.21875_-120.53125,39.21875,-120.53125,2.499995563027044,0.4672780930995941,1.8380424
cdec_FOL,39.21875_-120.59375,39.21875,-120.59375,2.4743590889998157,0.4481656849384308,1.7384101
cdec_FOL,39.21875_-120.65625,39.21875,-120.65625,2.499990968448142,0.5669230818748474,2.6119134
cdec_FOL,39.21875_-120.71875,39.21875,-120.71875,2.4987362499711154,0.565858006477356,2.9457023
cdec_FOL,39.21875_-120.78125,39.21875,-120.78125,2.496342751566636,0.5086390376091003,2.7038293
cdec_FOL,39.21875_-120.84375,39.21875,-120.84375,2.4987736576745148,0.4850887656211853,2.4659114
cdec_FOL,39.28125_-120.28125,39.28125,-120.28125,2.4999501228357603,0.4014793038368225,1.0372229
cdec_FOL,39.28125_-120.34375,39.28125,-120.34375,2.4932930891398413,0.4146745502948761,1.0911965
cdec_FOL,39.28125_-120.40625,39.28125,-120.40625,2.475749677908169,0.3713017702102661,1.059344
cdec_FOL,39.28125_-120.46875,39.28125,-120.46875,2.499912533301221,0.3620118200778961,0.81651384
cdec_FOL,39.28125_-120.53125,39.28125,-120.53125,2.489168502616839,0.4157988131046295,1.1620367
cdec_FOL,39.28125_-120.59375,39.28125,-120.59375,2.4992506444298286,0.42408284544944763,1.2780514
cdec_FOL,39.28125_-120.65625,39.28125,-120.65625,2.4998530073965064,0.47846153378486633,1.9905075
cdec_FOL,39.28125_-120.71875,39.28125,-120.71875,2.4996145760978923,0.48284024000167847,2.2829456
cdec_FOL,39.34375_-120.59375,39.34375,-120.59375,2.470342900500727,0.3798224925994873,1.1204683
cdec_FOL,39.34375_-120.65625,39.34375,-120.65625,2.4775465789483717,0.4185798764228821,1.5872291
cdec_ISB,35.40625_-118.15625,35.40625,-118.15625,2.499999991212734,0.15147928893566132,0.25360832
cdec_ISB,35.40625_-118.21875,35.40625,-118.21875,2.499999997480095,0.16946744918823242,0.34140602
cdec_ISB,35.40625_-118.28125,35.40625,-118.28125,2.4999955036720767,0.29366862773895264,0.9070531
cdec_ISB,35.40625_-118.34375,35.40625,-118.34375,2.498561996878438,0.31893491744995117,1.0350349
